time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
0.460000,0.000000,-0.000000,0.000000,0.000000,0.221434,0.221434,0.221182,0.000000,-0.000000,0.230479,0.230101,0.032192,-0.013425,-0.009730,0.000000,0.000000,0.000000,0.000000,0.000000,0.013698
0.480000,0.000000,-0.000000,0.000000,0.000000,0.231459,0.231459,0.231192,-0.000000,0.000000,0.240504,0.240106,0.033203,-0.007942,-0.012338,0.000000,0.000000,0.000000,0.000000,0.000000,0.013742
0.500000,0.000000,-0.000000,0.000000,0.000000,0.241485,0.241485,0.241203,-0.000000,0.000000,0.250530,0.250112,0.034213,-0.013866,-0.015100,0.000000,0.000000,0.000000,0.000000,0.000000,0.014089
0.520000,0.000000,-0.000000,0.000000,0.000000,0.251511,0.251511,0.251213,-0.000000,0.000000,0.260556,0.260117,0.035223,-0.014211,-0.013029,0.000000,0.000000,0.000000,0.000000,0.000000,0.014332
0.540000,0.000000,-0.000000,0.000000,0.000000,0.261535,0.261535,0.261223,-0.000000,0.000000,0.270580,0.270122,0.036233,-0.013195,-0.016022,0.000000,0.000000,0.000000,0.000000,0.000000,0.014632
0.560000,0.000000,-0.000000,0.000000,0.000000,0.271562,0.271562,0.271233,-0.000000,0.000000,0.280608,0.280127,0.037244,-0.015767,-0.016985,0.000000,0.000000,0.000000,0.000000,0.000000,0.015035
0.580000,0.000000,-0.000000,0.000000,0.000000,0.281586,0.281586,0.281243,-0.000000,0.000000,0.290632,0.290132,0.038254,-0.017184,-0.025285,0.000000,0.000000,0.000000,0.000000,0.000000,0.015854
0.600000,0.000000,-0.000000,0.000000,0.000000,0.291618,0.291618,0.291256,-0.000000,0.000000,0.300663,0.300138,0.039266,-0.022676,-0.024865,0.000000,0.000000,0.000000,0.000000,0.000000,0.016785
0.620000,0.000000,-0.000000,0.000000,0.000000,0.301647,0.301647,0.301268,-0.000000,0.000000,0.310693,0.310144,0.040278,-0.018622,-0.028060,0.000000,0.000000,0.000000,0.000000,0.000000,0.017611
0.640000,0.000000,-0.000000,0.000000,0.000000,0.311673,0.311673,0.311278,-0.000000,0.000000,0.320719,0.320149,0.041288,-0.012483,-0.021069,0.000000,0.000000,0.000000,0.000000,0.000000,0.017874
0.660000,0.000000,-0.000000,0.000000,0.000000,0.321698,0.321698,0.321288,-0.000000,0.000000,0.330745,0.330155,0.042298,-0.020278,-0.023228,0.000000,0.000000,0.000000,0.000000,0.000000,0.018418
0.680000,0.000000,-0.000000,0.000000,0.000000,0.331723,0.331723,0.331298,-0.000000,0.000000,0.340769,0.340159,0.043308,-0.018808,-0.015778,0.000000,0.000000,0.000000,0.000000,0.000000,0.018633
0.700000,0.000000,-0.000000,0.000000,0.000000,0.341752,0.341752,0.341309,-0.000000,0.000000,0.350798,0.350165,0.044320,-0.023348,-0.012853,0.000000,0.000000,0.000000,0.000000,0.000000,0.018918
0.720000,0.000000,-0.000000,0.000000,0.000000,0.351779,0.351779,0.351320,-0.000000,0.000000,0.360825,0.360171,0.045331,-0.023753,-0.003891,0.000000,0.000000,0.000000,0.000000,0.000000,0.019084
0.740000,0.000000,-0.000000,0.000000,0.000000,0.361807,0.361807,0.361332,-0.000000,0.000000,0.370853,0.370176,0.046342,-0.020805,-0.000516,0.000000,0.000000,0.000000,0.000000,0.000000,0.019134
0.760000,0.000000,-0.000000,0.000000,0.000000,0.371832,0.371832,0.371342,-0.000000,0.000000,0.380878,0.380181,0.047352,-0.018718,-0.000915,0.000000,0.000000,0.000000,0.000000,0.000000,0.019124
0.780000,0.000006,-0.000000,0.000035,0.000000,0.381858,0.381858,0.381352,0.000028,0.000000,0.390904,0.390186,0.048362,-0.015675,0.002076,0.000000,0.000000,0.000000,0.000005,0.000004,0.019044
0.800000,0.000105,-0.000000,0.000049,0.000000,0.391888,0.391888,0.391364,0.000151,0.000000,0.400933,0.400192,0.049374,-0.008121,0.001411,0.000000,0.000000,0.000000,0.000010,0.000008,0.018846
0.820000,0.000205,-0.000000,0.000119,0.000000,0.401923,0.401923,0.401378,0.000292,0.000000,0.410970,0.410200,0.050388,-0.003823,-0.008231,0.000000,0.000000,0.000000,0.000017,0.000016,0.018665
0.840000,0.000305,-0.000000,0.000187,0.000000,0.411952,0.411952,0.411390,0.000409,0.000000,0.420999,0.420206,0.051400,-0.001105,-0.010422,0.000000,0.000000,0.000000,0.000025,0.000023,0.018509
0.860000,0.000406,-0.000000,0.000284,0.000000,0.421979,0.421979,0.421401,0.000532,0.000000,0.431027,0.430211,0.052411,-0.007504,0.002611,0.000000,0.000000,0.000000,0.000031,0.000030,0.018333
0.880000,0.000600,-0.000000,0.000367,0.000000,0.432004,0.432004,0.431411,0.000750,0.000000,0.441051,0.440216,0.053421,-0.008629,-0.004936,0.000000,0.000000,0.000000,0.000047,0.000037,0.018188
0.900000,0.000800,-0.000000,0.000509,0.000000,0.442030,0.442030,0.441421,0.000978,0.000000,0.451077,0.450221,0.054431,-0.009151,-0.004528,0.000000,0.000000,0.000000,0.000064,0.000046,0.018056
0.920000,0.001000,-0.000000,0.000691,0.000000,0.452057,0.452057,0.451432,0.001210,0.000000,0.461103,0.460226,0.055442,-0.008617,-0.002034,0.000000,0.000000,0.000000,0.000078,0.000055,0.017914
0.940000,0.001200,-0.000000,0.000874,0.000000,0.462082,0.462082,0.461442,0.001434,0.000000,0.471129,0.470232,0.056452,-0.008673,-0.000808,0.000000,0.000000,0.000000,0.000091,0.000064,0.017778
0.960000,0.001400,-0.000000,0.001094,0.000000,0.472110,0.472110,0.471453,0.001670,0.000000,0.481156,0.480237,0.057463,-0.005728,-0.000747,0.000000,0.000000,0.000000,0.000100,0.000075,0.017619
0.980000,0.001600,-0.000000,0.001301,0.000000,0.482135,0.482135,0.481463,0.001897,0.000000,0.491182,0.490242,0.058473,-0.006580,-0.005251,0.000000,0.000000,0.000000,0.000108,0.000086,0.017491
1.000000,0.001800,-0.000000,0.001506,0.000000,0.492160,0.492160,0.491473,0.002119,0.000000,0.501207,0.500247,0.059483,-0.001227,-0.001072,0.000000,0.000000,0.000000,0.000115,0.000096,0.017318
1.020000,0.002000,-0.000000,0.001771,0.000000,0.502190,0.502190,0.501485,0.002364,0.000000,0.511236,0.510253,0.060495,0.005099,-0.005306,0.000000,0.000000,0.000000,0.000119,0.000108,0.017166
1.040000,0.002200,-0.000000,0.001996,0.000000,0.512217,0.512217,0.511496,0.002599,0.000000,0.521264,0.520259,0.061506,0.004909,-0.014213,0.000000,0.000000,0.000000,0.000121,0.000121,0.017117
1.060000,0.002400,-0.000000,0.002222,0.000000,0.522244,0.522244,0.521506,0.002827,0.000000,0.531290,0.530264,0.062517,0.004089,-0.013286,0.000000,0.000000,0.000000,0.000122,0.000134,0.017053
1.080000,0.002600,-0.000000,0.002414,0.000000,0.532267,0.532267,0.531516,0.003042,0.000000,0.541314,0.540269,0.063526,-0.001373,-0.005822,0.000000,0.000000,0.000000,0.000124,0.000146,0.016919
1.100000,0.002800,-0.000000,0.002633,0.000000,0.542292,0.542292,0.541526,0.003262,0.000000,0.551338,0.550274,0.064536,-0.000765,-0.007594,0.000000,0.000000,0.000000,0.000125,0.000157,0.016801
1.120000,0.003000,-0.000000,0.002865,0.000000,0.552318,0.552318,0.551536,0.003494,0.000000,0.561364,0.560279,0.065546,0.002742,-0.000569,0.000000,0.000000,0.000000,0.000125,0.000169,0.016647
1.140000,0.003200,-0.000000,0.003077,0.000000,0.562343,0.562343,0.561546,0.003713,0.000000,0.571389,0.570284,0.066556,0.003322,0.005416,0.000000,0.000000,0.000000,0.000125,0.000181,0.016514
1.160000,0.003400,-0.000000,0.003292,0.000000,0.572367,0.572367,0.571556,0.003933,0.000000,0.581413,0.580289,0.067566,0.006221,-0.003725,0.000000,0.000000,0.000000,0.000124,0.000193,0.016380
1.180000,0.003600,-0.000000,0.003544,0.000000,0.582394,0.582394,0.581567,0.004168,0.000000,0.591440,0.590295,0.068577,0.006928,-0.008134,0.000000,0.000000,0.000000,0.000124,0.000206,0.016279
1.200000,0.003800,-0.000000,0.003766,0.000000,0.592420,0.592420,0.591577,0.004392,0.000000,0.601465,0.600300,0.069587,-0.011735,-0.005542,0.000000,0.000000,0.000000,0.000123,0.000218,0.016283
1.220000,0.004040,-0.000000,0.004080,0.000000,0.602451,0.602451,0.601589,0.004764,0.000000,0.611498,0.610307,0.070599,-0.016295,-0.002482,0.000000,0.000000,0.000000,0.000122,0.000235,0.016362
1.240000,0.004365,-0.000000,0.004387,0.000000,0.612479,0.612479,0.611601,0.005195,0.000000,0.621527,0.620313,0.071611,-0.017853,-0.002066,0.000000,0.000000,0.000000,0.000121,0.000256,0.016477
1.260000,0.004771,-0.000000,0.004887,0.000000,0.622516,0.622516,0.621615,0.005791,0.000000,0.631564,0.630321,0.072625,-0.007128,-0.015926,0.000000,0.000000,0.000000,0.000121,0.000286,0.016537
1.280000,0.005270,-0.000000,0.005325,0.000000,0.632548,0.632548,0.631628,0.006450,0.000000,0.641599,0.640328,0.073639,-0.003503,-0.022852,0.000000,0.000000,0.000000,0.000120,0.000320,0.016693
1.300000,0.005860,-0.000000,0.005826,0.000000,0.642581,0.642581,0.641642,0.007195,0.000000,0.651630,0.650335,0.074652,-0.008828,-0.015631,0.000000,0.000000,0.000000,0.000119,0.000359,0.016777
1.320000,0.006535,-0.000000,0.006535,0.000000,0.652618,0.652618,0.651656,0.008134,0.000000,0.661666,0.660343,0.075666,-0.015007,-0.022697,0.000000,0.000000,0.000000,0.000118,0.000407,0.017094
1.340000,0.007300,-0.000000,0.007197,0.000000,0.662650,0.662650,0.661669,0.009186,0.000000,0.671700,0.670351,0.076680,-0.013341,-0.019568,0.000000,0.000000,0.000000,0.000118,0.000466,0.017322
1.360000,0.008150,-0.000000,0.008105,0.000000,0.672686,0.672686,0.671684,0.010393,0.000000,0.681736,0.680360,0.077694,-0.013302,-0.004092,0.000000,0.000000,0.000000,0.000117,0.000538,0.017398
1.380000,0.009085,0.000000,0.009080,0.000000,0.682720,0.682720,0.681697,0.011657,0.000000,0.691770,0.690369,0.078708,-0.012149,-0.003735,0.000000,0.000000,0.000000,0.000116,0.000618,0.017466
1.400000,0.010105,0.000000,0.010044,0.000000,0.692751,0.692751,0.691710,0.012949,0.000000,0.701801,0.700377,0.079720,-0.004245,-0.005510,0.000000,0.000000,0.000000,0.000116,0.000703,0.017438
1.420000,0.011208,0.000000,0.011433,0.000000,0.702788,0.702788,0.701724,0.014473,0.000000,0.711837,0.710387,0.080734,-0.004371,-0.000939,0.000000,0.000000,0.000000,0.000118,0.000799,0.017413
1.440000,0.012405,0.000000,0.012666,0.000000,0.712821,0.712821,0.711738,0.016015,0.000000,0.721870,0.720397,0.081748,-0.003142,-0.002794,0.000000,0.000000,0.000000,0.000121,0.000902,0.017391
1.460000,0.013695,0.000000,0.014076,0.000000,0.722856,0.722856,0.721752,0.017741,0.000000,0.731905,0.730408,0.082762,-0.005314,0.003782,0.000000,0.000000,0.000000,0.000128,0.001015,0.017420
1.480000,0.015070,0.000000,0.015743,0.000000,0.732893,0.732893,0.731767,0.019667,0.000000,0.741943,0.740421,0.083777,-0.011370,-0.001464,0.000000,0.000000,0.000000,0.000150,0.001142,0.017576
1.500000,0.016535,0.000000,0.017312,0.000000,0.742927,0.742927,0.741780,0.021691,0.000000,0.751979,0.750435,0.084791,-0.008042,-0.004435,0.000000,0.000000,0.000000,0.000174,0.001283,0.017697
1.520000,0.018090,0.000000,0.018995,0.000000,0.752961,0.752961,0.751794,0.023653,0.000000,0.762010,0.760447,0.085804,-0.009753,0.004906,0.000000,0.000000,0.000000,0.000202,0.001427,0.017879
1.540000,0.019715,0.000000,0.020618,0.000000,0.762992,0.762992,0.761806,0.025703,0.000000,0.772041,0.770461,0.086816,-0.005907,0.002424,0.000000,0.000000,0.000000,0.000226,0.001576,0.018005
1.560000,0.021421,0.000000,0.022483,0.000000,0.773023,0.773023,0.771819,0.027888,0.000000,0.782073,0.780476,0.087829,-0.007245,0.009159,0.000000,0.000000,0.000000,0.000255,0.001730,0.018213
1.580000,0.023223,0.000000,0.024767,0.000000,0.783058,0.783058,0.781833,0.030313,0.000000,0.792108,0.790494,0.088843,-0.007102,-0.001581,0.000000,0.000000,0.000000,0.000308,0.001897,0.018420
1.600000,0.025120,0.000000,0.027039,0.000000,0.793092,0.793092,0.791846,0.032843,0.000000,0.802143,0.800514,0.089857,-0.003273,-0.002430,0.000000,0.000000,0.000000,0.000374,0.002076,0.018581
1.620000,0.027105,0.000000,0.029594,0.000000,0.803129,0.803129,0.801861,0.035608,0.000000,0.812181,0.810536,0.090872,0.002510,-0.006129,0.000000,0.000000,0.000000,0.000465,0.002271,0.018681
1.640000,0.029185,0.000000,0.032194,0.000000,0.813166,0.813166,0.811876,0.038455,0.000000,0.822218,0.820561,0.091886,0.000895,0.002607,0.000000,0.000000,0.000000,0.000570,0.002481,0.018832
1.660000,0.031355,0.000000,0.034761,0.000000,0.823202,0.823202,0.821890,0.041315,0.000000,0.832252,0.830586,0.092900,0.001322,0.010016,0.000000,0.000000,0.000000,0.000680,0.002700,0.019040
1.680000,0.033610,0.000000,0.037082,0.000000,0.833234,0.833234,0.831903,0.044228,0.000000,0.842285,0.840613,0.093913,-0.002213,0.014439,0.000000,0.000000,0.000000,0.000776,0.002926,0.019394
1.700000,0.035945,0.000000,0.040415,0.000000,0.843273,0.843273,0.841919,0.047599,0.000000,0.852323,0.850646,0.094929,-0.005531,0.005974,0.000000,0.000000,0.000000,0.000913,0.003174,0.019813
1.720000,0.038370,0.000000,0.042808,0.000000,0.853304,0.853304,0.851931,0.050629,0.000000,0.862355,0.860677,0.095941,-0.001193,0.005497,0.000000,0.000000,0.000000,0.001027,0.003424,0.020167
1.740000,0.040873,0.000000,0.045804,0.000000,0.863337,0.863337,0.861945,0.053866,0.000000,0.872388,0.870711,0.096955,-0.006984,0.007710,0.000000,0.000000,0.000000,0.001151,0.003681,0.020720
1.760000,0.043470,0.000000,0.048551,0.000000,0.873368,0.873368,0.871957,0.057034,0.000000,0.882418,0.880747,0.097967,-0.005931,0.003794,0.000000,0.000000,0.000000,0.001268,0.003938,0.021274
1.780000,0.046150,0.000000,0.051243,0.000000,0.883398,0.883398,0.881969,0.060297,0.000000,0.892448,0.890786,0.098979,0.000594,0.003424,0.000000,0.000000,0.000000,0.001372,0.004196,0.021706
1.800000,0.048905,0.000000,0.055011,0.000000,0.893433,0.893433,0.891983,0.063975,0.000000,0.902481,0.900832,0.099992,-0.001721,0.002968,0.000000,0.000000,0.000000,0.001510,0.004468,0.022244
1.820000,0.051755,0.000000,0.058415,0.000000,0.903466,0.903466,0.901996,0.067775,0.000000,0.912515,0.910882,0.101006,0.000999,0.003843,0.000000,0.000000,0.000000,0.001658,0.004753,0.022761
1.840000,0.054680,0.000000,0.061165,0.000000,0.913494,0.913494,0.912007,0.071214,0.000000,0.922544,0.920929,0.102017,-0.002152,0.012947,0.000000,0.000000,0.000000,0.001783,0.005035,0.023446
1.860000,0.057681,0.000000,0.064490,0.000000,0.923523,0.923523,0.922019,0.074850,0.000000,0.932573,0.930982,0.103029,0.000519,0.013792,0.000000,0.000000,0.000000,0.001910,0.005318,0.024111
1.880000,0.060775,0.000000,0.067875,0.000000,0.933552,0.933552,0.932030,0.078548,0.000000,0.942601,0.941038,0.104040,0.001974,0.024956,0.000000,0.000000,0.000000,0.002038,0.005601,0.024879
1.900000,0.063950,0.000000,0.072005,0.000000,0.943585,0.943585,0.942043,0.082741,0.000000,0.952635,0.951105,0.105054,0.010242,0.007200,0.000000,0.000000,0.000000,0.002191,0.005898,0.025369
1.920000,0.067205,0.000000,0.075661,0.000000,0.953615,0.953615,0.952055,0.086769,0.000000,0.962665,0.961172,0.106066,0.015087,0.029984,0.000000,0.000000,0.000000,0.002345,0.006201,0.025978
1.940000,0.070505,0.000000,0.079108,0.000000,0.963644,0.963644,0.962067,0.090575,0.000000,0.972692,0.971239,0.107077,0.011476,0.039225,0.000000,0.000000,0.000000,0.002493,0.006500,0.026836
1.960000,0.073805,0.000000,0.082304,0.000000,0.973669,0.973669,0.972077,0.094306,0.000000,0.982718,0.981307,0.108087,0.022382,0.032410,0.000000,0.000000,0.000000,0.002626,0.006793,0.027401
1.980000,0.077105,0.000000,0.085897,0.000000,0.983696,0.983696,0.982088,0.098104,0.000000,0.992745,0.991380,0.109098,0.027777,0.040743,0.000000,0.000000,0.000000,0.002759,0.007083,0.028017
2.000000,0.080425,0.000000,0.089769,0.000000,0.993723,0.993723,0.992099,0.102035,0.000000,1.002772,1.001458,0.110109,0.035974,0.029315,0.000000,0.000000,0.000000,0.002901,0.007375,0.028384
2.020000,0.083825,0.000000,0.094097,0.000000,1.003753,1.003753,1.002110,0.106252,0.000000,1.012802,1.011546,0.111121,0.043977,0.020943,0.000000,0.000000,0.000000,0.003064,0.007673,0.028598
2.040000,0.087225,0.000000,0.098163,0.000000,1.013782,1.013782,1.012122,0.110261,0.000000,1.022830,1.021634,0.112132,0.047453,0.016035,0.000000,0.000000,0.000000,0.003237,0.007971,0.028774
2.060000,0.090625,0.000000,0.102141,0.000000,1.023811,1.023811,1.022134,0.114398,0.000000,1.032860,1.031728,0.113144,0.055965,0.006035,0.000000,0.000000,0.000000,0.003417,0.008274,0.028844
2.080000,0.094028,0.000000,0.106016,0.000000,1.033838,1.033838,1.032145,0.118447,0.000000,1.042888,1.041823,0.114155,0.067543,0.009625,0.000000,0.000000,0.000000,0.003600,0.008578,0.028838
2.100000,0.097525,0.000000,0.110714,0.000000,1.043870,1.043870,1.042157,0.122910,0.000000,1.052920,1.051933,0.115168,0.075740,0.007501,0.000000,0.000000,0.000000,0.003809,0.008892,0.028788
2.120000,0.101025,0.000000,0.115580,0.000000,1.053903,1.053903,1.052171,0.127481,0.000000,1.062953,1.062050,0.116181,0.074068,0.013801,0.000000,0.000000,0.000000,0.004048,0.009219,0.028802
2.140000,0.104525,0.000000,0.122120,0.000000,1.063947,1.063947,1.062188,0.132993,0.000000,1.072999,1.072200,0.117199,0.084938,0.008012,0.000000,0.000000,0.000000,0.004376,0.009583,0.028740
2.160000,0.108060,0.000000,0.127634,0.000000,1.073988,1.073988,1.072205,0.138056,0.000000,1.083040,1.082342,0.118215,0.088533,0.016908,0.000000,0.000000,0.000000,0.004749,0.009969,0.028714
2.180000,0.111660,0.000000,0.133605,0.000000,1.084033,1.084033,1.082223,0.143780,0.000000,1.093089,1.092512,0.119234,0.085771,0.020181,0.000000,0.000000,0.000000,0.005177,0.010393,0.028755
2.200000,0.115260,0.000000,0.138423,0.000000,1.094073,1.094073,1.092239,0.148721,0.000000,1.103128,1.102663,0.120250,0.088097,0.029593,0.000000,0.000000,0.000000,0.005611,0.010830,0.028880
2.220000,0.118861,0.000000,0.143556,0.000000,1.104114,1.104114,1.102256,0.153886,0.000000,1.113169,1.112828,0.121266,0.083683,0.039135,0.000000,0.000000,0.000000,0.006061,0.011286,0.029183
2.240000,0.122555,0.000000,0.149532,0.000000,1.114160,1.114160,1.112274,0.159430,0.000000,1.123213,1.123012,0.122284,0.086979,0.025308,0.000000,0.000000,0.000000,0.006555,0.011768,0.029345
2.260000,0.126255,0.000000,0.153921,0.000000,1.124198,1.124198,1.122290,0.164950,0.000000,1.133258,1.133203,0.123301,0.087141,0.028500,0.000000,0.000000,0.000000,0.007030,0.012273,0.029570
2.280000,0.129955,0.000000,0.158189,0.000000,1.134234,1.134234,1.132304,0.169418,0.000000,1.143290,1.143362,0.124314,0.093511,0.037769,0.000000,0.000000,0.000000,0.007486,0.012770,0.029850
2.300000,0.133690,0.000000,0.164369,0.000000,1.144278,1.144278,1.142321,0.175087,0.000000,1.153332,1.153572,0.125331,0.086044,0.047575,0.000000,0.000000,0.000000,0.007987,0.013292,0.030380
2.320000,0.137490,0.000000,0.168961,0.000000,1.154315,1.154315,1.152336,0.180310,0.000000,1.163371,1.163772,0.126347,0.086115,0.040615,0.000000,0.000000,0.000000,0.008477,0.013823,0.030858
2.340000,0.141290,0.000000,0.175477,0.000000,1.164362,1.164362,1.162355,0.186030,0.000000,1.173414,1.173999,0.127364,0.083809,0.063510,0.000000,0.000000,0.000000,0.009017,0.014376,0.031737
2.360000,0.145090,0.000000,0.180175,0.000000,1.174400,1.174400,1.172370,0.191399,0.000000,1.183455,1.184220,0.128380,0.090464,0.063424,0.000000,0.000000,0.000000,0.009547,0.014941,0.032535
2.380000,0.148970,0.000000,0.185230,0.000000,1.184439,1.184439,1.182386,0.196577,0.000000,1.193491,1.194439,0.129395,0.099370,0.059018,0.000000,0.000000,0.000000,0.010075,0.015510,0.033165
2.400000,0.152870,0.000000,0.190120,0.000000,1.194476,1.194476,1.192401,0.201934,0.000000,1.203529,1.204673,0.130410,0.096363,0.054313,0.000000,0.000000,0.000000,0.010598,0.016086,0.033798
2.420000,0.156770,0.000000,0.195000,0.000000,1.204512,1.204512,1.202415,0.207077,0.000000,1.213564,1.214905,0.131424,0.101213,0.067600,0.000000,0.000000,0.000000,0.011116,0.016664,0.034592
2.440000,0.160676,0.000000,0.199308,0.000000,1.214544,1.214544,1.212428,0.212120,0.000000,1.223598,1.225138,0.132438,0.107770,0.064426,0.000000,0.000000,0.000000,0.011613,0.017242,0.035273
2.460000,0.164675,0.000000,0.204713,0.000000,1.224581,1.224581,1.222442,0.217436,0.000000,1.233633,1.235391,0.133452,0.117516,0.058866,0.000000,0.000000,0.000000,0.012120,0.017823,0.035785
2.480000,0.168675,0.000000,0.207612,0.000000,1.234605,1.234605,1.232452,0.221786,0.000000,1.243658,1.245603,0.134462,0.111279,0.080756,0.000000,0.000000,0.000000,0.012571,0.018385,0.036742
2.500000,0.172675,0.000000,0.210852,0.000000,1.244629,1.244629,1.242462,0.225958,0.000000,1.253681,1.255811,0.135472,0.116353,0.075793,0.000000,0.000000,0.000000,0.012981,0.018926,0.037563
2.520000,0.176675,0.000000,0.214303,0.000000,1.254651,1.254651,1.252470,0.230070,0.000000,1.263702,1.266021,0.136481,0.117857,0.073330,0.000000,0.000000,0.000000,0.013360,0.019445,0.038346
2.540000,0.180740,0.000000,0.217874,0.000000,1.264672,1.264672,1.262479,0.234229,0.000000,1.273723,1.276237,0.137489,0.117751,0.053449,0.000000,0.000000,0.000000,0.013712,0.019946,0.038896
2.560000,0.184840,0.000000,0.221815,0.000000,1.274694,1.274694,1.272488,0.238492,0.000000,1.283745,1.286464,0.138498,0.126111,0.053850,0.000000,0.000000,0.000000,0.014047,0.020429,0.039382
2.580000,0.188940,0.000000,0.225728,0.000000,1.284715,1.284715,1.282496,0.242625,0.000000,1.293765,1.296689,0.139506,0.128336,0.034669,0.000000,0.000000,0.000000,0.014364,0.020895,0.039711
2.600000,0.193040,0.000000,0.229836,0.000000,1.294737,1.294737,1.292504,0.246860,0.000000,1.303786,1.306924,0.140514,0.124046,0.055668,0.000000,0.000000,0.000000,0.014671,0.021347,0.040319
2.620000,0.197140,0.000000,0.233896,0.000000,1.304758,1.304758,1.302513,0.251034,0.000000,1.313807,1.317161,0.141523,0.132471,0.064648,0.000000,0.000000,0.000000,0.014966,0.021784,0.040957
2.640000,0.201310,0.000000,0.238092,0.000000,1.314779,1.314779,1.312521,0.255359,0.000000,1.323828,1.327411,0.142531,0.134779,0.040844,0.000000,0.000000,0.000000,0.015251,0.022208,0.041366
2.660000,0.205510,0.000000,0.243813,0.000000,1.324806,1.324806,1.322532,0.260389,0.000000,1.333855,1.337709,0.143542,0.144195,0.005703,0.000000,0.000000,0.000000,0.015554,0.022634,0.041556
2.680000,0.209710,0.000000,0.248787,0.000000,1.334831,1.334831,1.332542,0.265159,0.000000,1.343881,1.347999,0.144552,0.156518,-0.005041,0.000000,0.000000,0.000000,0.015862,0.023055,0.041658
2.700000,0.213910,0.000000,0.253458,0.000000,1.344856,1.344856,1.342552,0.269796,0.000000,1.353906,1.358287,0.145562,0.172756,0.011592,0.000000,0.000000,0.000000,0.016168,0.023471,0.041667
2.720000,0.218130,0.000000,0.258161,0.000000,1.354881,1.354881,1.352562,0.274563,0.000000,1.363931,1.368588,0.146572,0.173373,0.010805,0.000000,0.000000,0.000000,0.016472,0.023883,0.041701
2.740000,0.222430,0.000000,0.262598,0.000000,1.364904,1.364904,1.362572,0.279312,0.000000,1.373956,1.378895,0.147582,0.182538,0.027730,0.000000,0.000000,0.000000,0.016769,0.024290,0.041755
2.760000,0.226730,0.000000,0.267174,0.000000,1.374928,1.374928,1.372581,0.283812,0.000000,1.383978,1.389193,0.148591,0.189795,0.052944,0.000000,0.000000,0.000000,0.017061,0.024687,0.041967
2.780000,0.231030,0.000000,0.271636,0.000000,1.384952,1.384952,1.382590,0.288562,0.000000,1.394002,1.399513,0.149600,0.196862,0.058485,0.000000,0.000000,0.000000,0.017347,0.025081,0.042210
2.800000,0.235330,0.000000,0.275882,0.000000,1.394974,1.394974,1.392599,0.292976,0.000000,1.404024,1.409817,0.150609,0.200133,0.062394,0.000000,0.000000,0.000000,0.017624,0.025464,0.042495
2.820000,0.239690,0.000000,0.281312,0.000000,1.405000,1.405000,1.402610,0.298184,0.000000,1.414050,1.420183,0.151620,0.202436,0.032667,0.000000,0.000000,0.000000,0.017909,0.025850,0.042549
2.840000,0.244090,0.000000,0.286331,0.000000,1.415025,1.415025,1.412620,0.303237,0.000000,1.424077,1.430546,0.152630,0.209420,0.051938,0.000000,0.000000,0.000000,0.018197,0.026235,0.042723
2.860000,0.248490,0.000000,0.290829,0.000000,1.425049,1.425049,1.422629,0.307874,0.000000,1.434100,1.440886,0.153639,0.214639,0.063072,0.000000,0.000000,0.000000,0.018478,0.026614,0.042994
2.880000,0.252890,0.000000,0.295240,0.000000,1.435072,1.435072,1.432638,0.312573,0.000000,1.444123,1.451237,0.154649,0.230429,0.073278,0.000000,0.000000,0.000000,0.018750,0.026986,0.043320
2.900000,0.257290,0.000000,0.299586,0.000000,1.445094,1.445094,1.442647,0.317153,0.000000,1.454145,1.461585,0.155657,0.224733,0.072936,0.000000,0.000000,0.000000,0.019015,0.027351,0.043680
2.920000,0.261690,0.000000,0.304372,0.000000,1.455117,1.455117,1.452657,0.321896,0.000000,1.464168,1.471953,0.156667,0.226661,0.076305,0.000000,0.000000,0.000000,0.019278,0.027711,0.044084
2.940000,0.266090,0.000000,0.310218,0.000000,1.465144,1.465144,1.462667,0.327097,0.000000,1.474195,1.482365,0.157677,0.239894,0.099107,0.000000,0.000000,0.000000,0.019555,0.028074,0.044744
2.960000,0.270490,0.000000,0.315954,0.000000,1.475172,1.475172,1.472679,0.332431,0.000000,1.484223,1.492797,0.158689,0.242434,0.098216,0.000000,0.000000,0.000000,0.019846,0.028441,0.045380
2.980000,0.274890,0.000000,0.320980,0.000000,1.485198,1.485198,1.482689,0.337467,0.000000,1.494250,1.503212,0.159699,0.250512,0.094851,0.000000,0.000000,0.000000,0.020139,0.028808,0.045938
3.000000,0.279290,0.000000,0.326545,0.000000,1.495227,1.495227,1.492701,0.342699,0.000000,1.504278,1.513653,0.160710,0.249983,0.110376,0.000000,0.000000,0.000000,0.020441,0.029177,0.046729
3.020000,0.283690,0.000000,0.331811,0.000000,1.505254,1.505254,1.502712,0.347950,0.000000,1.514306,1.524103,0.161722,0.258347,0.105149,0.000000,0.000000,0.000000,0.020748,0.029549,0.047403
3.040000,0.288090,0.000000,0.337543,0.000000,1.515284,1.515284,1.512724,0.353473,0.000000,1.524337,1.534588,0.162734,0.264527,0.122881,0.000000,0.000000,0.000000,0.021067,0.029928,0.048331
