time,odom_x,odom_y,kf_x,kf_y,kf_cov_x,kf_cov_y,kf_cov_yaw,ekf_x,ekf_y,ekf_cov_x,ekf_cov_y,ekf_cov_yaw,pf_x,pf_y,pf_cov_x,pf_cov_y,pf_cov_yaw,kf_rmse,ekf_rmse,pf_rmse
2.480000,0.006184,0.000215,0.001859,0.000000,0.226935,0.226935,0.224580,0.009191,0.000462,1.333980,1.337930,0.224592,-0.099069,0.051454,0.000000,0.000000,0.000000,0.000499,0.000375,0.047552
2.500000,0.008610,0.000356,0.002090,0.000000,0.227964,0.227964,0.225592,0.012308,0.000721,1.344011,1.348007,0.225604,-0.094983,0.046350,0.000000,0.000000,0.000000,0.000769,0.000501,0.048441
2.520000,0.011433,0.000549,0.003815,0.000000,0.229004,0.229004,0.226608,0.016407,0.001113,1.354048,1.358107,0.226619,-0.093584,0.044840,0.000000,0.000000,0.000000,0.001026,0.000670,0.049313
2.540000,0.014653,0.000802,0.004517,0.000000,0.230034,0.230034,0.227620,0.020530,0.001565,1.364080,1.368204,0.227632,-0.093769,0.027070,0.000000,0.000000,0.000000,0.001366,0.000851,0.050112
2.560000,0.018269,0.001122,0.005635,0.000000,0.231066,0.231066,0.228633,0.025141,0.002127,1.374112,1.378312,0.228644,-0.085202,0.028475,0.000000,0.000000,0.000000,0.001765,0.001048,0.050810
2.580000,0.022214,0.001510,0.007267,0.000000,0.232099,0.232099,0.229646,0.030301,0.002820,1.384146,1.388442,0.229657,-0.082210,0.011929,0.000000,0.000000,0.000000,0.002204,0.001271,0.051454
2.600000,0.026190,0.001942,0.008811,0.000000,0.233130,0.233130,0.230658,0.035127,0.003531,1.394177,1.398574,0.230670,-0.085883,0.032026,0.000000,0.000000,0.000000,0.002681,0.001497,0.052262
2.620000,0.030163,0.002413,0.010447,0.000000,0.234160,0.234160,0.231670,0.039960,0.004303,1.404208,1.408716,0.231682,-0.076956,0.041957,0.000000,0.000000,0.000000,0.003189,0.001729,0.053015
2.640000,0.034130,0.002924,0.011379,0.000000,0.235187,0.235187,0.232682,0.044528,0.005089,1.414237,1.418858,0.232693,-0.074641,0.019744,0.000000,0.000000,0.000000,0.003756,0.001956,0.053681
2.660000,0.038092,0.003475,0.013249,0.000000,0.236216,0.236216,0.233693,0.049321,0.005972,1.424269,1.429018,0.233705,-0.065897,-0.012797,0.000000,0.000000,0.000000,0.004332,0.002191,0.054256
2.680000,0.042048,0.004066,0.017790,0.000000,0.237251,0.237251,0.234707,0.054428,0.006979,1.434304,1.439204,0.234718,-0.053423,-0.020992,0.000000,0.000000,0.000000,0.004814,0.002446,0.054725
2.700000,0.045998,0.004696,0.020258,0.000000,0.238280,0.238280,0.235719,0.059168,0.007976,1.444338,1.449386,0.235730,-0.036931,-0.004044,0.000000,0.000000,0.000000,0.005302,0.002704,0.054995
2.720000,0.049941,0.005365,0.022699,0.000000,0.239309,0.239309,0.236730,0.063711,0.008989,1.454369,1.459569,0.236741,-0.036939,-0.003824,0.000000,0.000000,0.000000,0.005798,0.002960,0.055304
2.740000,0.053878,0.006074,0.027133,0.000000,0.240341,0.240341,0.237743,0.068637,0.010148,1.464405,1.469780,0.237753,-0.027668,0.013736,0.000000,0.000000,0.000000,0.006237,0.003228,0.055546
2.760000,0.057807,0.006822,0.031230,0.000000,0.241373,0.241373,0.238755,0.073612,0.011386,1.474443,1.480007,0.238766,-0.020006,0.038878,0.000000,0.000000,0.000000,0.006641,0.003510,0.055808
2.780000,0.061729,0.007609,0.034222,0.000000,0.242402,0.242402,0.239767,0.078443,0.012654,1.484481,1.490239,0.239779,-0.013192,0.045746,0.000000,0.000000,0.000000,0.007049,0.003800,0.056064
2.800000,0.065643,0.008436,0.041346,0.000000,0.243438,0.243438,0.240781,0.083395,0.014020,1.494522,1.500489,0.240792,-0.009438,0.051104,0.000000,0.000000,0.000000,0.007355,0.004102,0.056340
2.820000,0.069548,0.009302,0.047386,0.000000,0.244473,0.244473,0.241795,0.088801,0.015589,1.504571,1.510779,0.241807,-0.007379,0.024282,0.000000,0.000000,0.000000,0.007605,0.004431,0.056528
2.840000,0.073444,0.010206,0.049811,0.000000,0.245501,0.245501,0.242807,0.093143,0.016913,1.514608,1.521019,0.242818,-0.000938,0.043381,0.000000,0.000000,0.000000,0.007882,0.004750,0.056743
2.860000,0.077331,0.011150,0.054437,0.000000,0.246533,0.246533,0.243819,0.097968,0.018444,1.524652,1.531296,0.243830,0.004394,0.054228,0.000000,0.000000,0.000000,0.008140,0.005077,0.056988
2.880000,0.081209,0.012132,0.063345,0.000000,0.247573,0.247573,0.244835,0.103289,0.020209,1.534705,1.541619,0.244845,0.020393,0.066631,0.000000,0.000000,0.000000,0.008310,0.005428,0.057198
2.900000,0.085076,0.013153,0.065761,0.000000,0.248601,0.248601,0.245847,0.107865,0.021797,1.544751,1.551907,0.245858,0.014440,0.067165,0.000000,0.000000,0.000000,0.008507,0.005778,0.057479
2.920000,0.088933,0.014213,0.069285,0.000000,0.249631,0.249631,0.246859,0.112420,0.023439,1.554797,1.562201,0.246870,0.016071,0.072190,0.000000,0.000000,0.000000,0.008713,0.006128,0.057800
2.940000,0.092780,0.015311,0.074250,0.000000,0.250663,0.250663,0.247872,0.117261,0.025252,1.564850,1.572527,0.247883,0.028629,0.095653,0.000000,0.000000,0.000000,0.008908,0.006486,0.058226
2.960000,0.096615,0.016448,0.079752,0.000000,0.251697,0.251697,0.248885,0.122082,0.027128,1.574906,1.582864,0.248896,0.030453,0.096079,0.000000,0.000000,0.000000,0.009088,0.006854,0.058653
2.980000,0.100438,0.017623,0.086650,0.000000,0.252732,0.252732,0.249899,0.126943,0.029093,1.584965,1.593218,0.249909,0.038120,0.093617,0.000000,0.000000,0.000000,0.009242,0.007231,0.059010
3.000000,0.104250,0.018836,0.101026,0.000000,0.253781,0.253781,0.250918,0.133000,0.031640,1.595051,1.603687,0.250929,0.037758,0.111428,0.000000,0.000000,0.000000,0.009343,0.007654,0.059549
3.020000,0.108049,0.020087,0.113915,0.000000,0.254831,0.254831,0.251938,0.138888,0.034232,1.605141,1.614167,0.251948,0.046666,0.109066,0.000000,0.000000,0.000000,0.009467,0.008116,0.060002
3.040000,0.111836,0.021376,0.122570,0.000000,0.255874,0.255874,0.252955,0.144397,0.036762,1.615230,1.624631,0.252967,0.052927,0.128470,0.000000,0.000000,0.000000,0.009635,0.008604,0.060625
3.060000,0.115609,0.022703,0.131061,0.000000,0.256918,0.256918,0.253973,0.149953,0.039416,1.625325,1.635115,0.253986,0.037625,0.133283,0.000000,0.000000,0.000000,0.009858,0.009118,0.061414
3.080000,0.119369,0.024068,0.141124,0.000000,0.257966,0.257966,0.254992,0.155479,0.042161,1.635425,1.645613,0.255005,0.032237,0.117586,0.000000,0.000000,0.000000,0.010170,0.009657,0.062079
3.100000,0.123115,0.025470,0.145150,0.000000,0.259003,0.259003,0.256007,0.160309,0.044652,1.645515,1.656057,0.256020,0.042886,0.123058,0.000000,0.000000,0.000000,0.010494,0.010199,0.062709
3.120000,0.126847,0.026910,0.141621,0.000000,0.260026,0.260026,0.257017,0.164081,0.046658,1.655584,1.666402,0.257031,0.048184,0.124496,0.000000,0.000000,0.000000,0.010746,0.010715,0.063312
3.140000,0.130565,0.028386,0.138091,0.000000,0.261047,0.261047,0.258026,0.167702,0.048631,1.665651,1.676737,0.258040,0.053269,0.128162,0.000000,0.000000,0.000000,0.010967,0.011205,0.063913
3.160000,0.134267,0.029900,0.135498,0.000000,0.262069,0.262069,0.259035,0.171296,0.050638,1.675721,1.687073,0.259049,0.042765,0.124400,0.000000,0.000000,0.000000,0.011190,0.011671,0.064568
3.180000,0.137954,0.031451,0.133472,0.000000,0.263090,0.263090,0.260043,0.174826,0.052657,1.685791,1.697410,0.260058,0.051357,0.089868,0.000000,0.000000,0.000000,0.011437,0.012116,0.064897
3.200000,0.141626,0.033039,0.132044,0.000000,0.264110,0.264110,0.261052,0.178310,0.054696,1.695865,1.707748,0.261066,0.071346,0.093760,0.000000,0.000000,0.000000,0.011723,0.012542,0.065111
3.220000,0.145281,0.034663,0.131673,0.000000,0.265132,0.265132,0.262061,0.181897,0.056845,1.705944,1.718103,0.262075,0.088784,0.108808,0.000000,0.000000,0.000000,0.012051,0.012952,0.065324
3.240000,0.148920,0.036324,0.132127,0.000000,0.266153,0.266153,0.263069,0.185335,0.058953,1.716024,1.728450,0.263083,0.094263,0.107801,0.000000,0.000000,0.000000,0.012421,0.013347,0.065506
3.260000,0.152542,0.038021,0.132733,0.000000,0.267175,0.267175,0.264078,0.188802,0.061127,1.726108,1.738806,0.264091,0.113638,0.127815,0.000000,0.000000,0.000000,0.012832,0.013728,0.065755
3.280000,0.156147,0.039754,0.139386,0.000000,0.268204,0.268204,0.265089,0.192908,0.063763,1.736216,1.749242,0.265102,0.130583,0.128467,0.000000,0.000000,0.000000,0.013232,0.014111,0.065950
3.300000,0.159735,0.041523,0.145168,0.000000,0.269233,0.269233,0.266101,0.196981,0.066450,1.746330,1.759686,0.266114,0.144789,0.130027,0.000000,0.000000,0.000000,0.013632,0.014497,0.066121
3.320000,0.163304,0.043328,0.146501,0.000000,0.270255,0.270255,0.267110,0.200414,0.068773,1.756430,1.770065,0.267123,0.151284,0.129146,0.000000,0.000000,0.000000,0.014064,0.014871,0.066265
3.340000,0.166856,0.045168,0.148946,0.000000,0.271278,0.271278,0.268119,0.203951,0.071220,1.766537,1.780461,0.268132,0.166577,0.140626,0.000000,0.000000,0.000000,0.014519,0.015238,0.066479
3.360000,0.170389,0.047044,0.152481,0.000000,0.272303,0.272303,0.269129,0.207386,0.073652,1.776646,1.790852,0.269141,0.169292,0.144027,0.000000,0.000000,0.000000,0.014991,0.015596,0.066703
3.380000,0.173902,0.048955,0.153105,0.000000,0.273323,0.273323,0.270137,0.210729,0.076070,1.786757,1.801238,0.270150,0.176390,0.154085,0.000000,0.000000,0.000000,0.015499,0.015945,0.066998
3.400000,0.177397,0.050902,0.155906,0.000000,0.274345,0.274345,0.271146,0.214118,0.078576,1.796875,1.811635,0.271159,0.176299,0.159120,0.000000,0.000000,0.000000,0.016027,0.016287,0.067316
3.420000,0.180872,0.052883,0.158653,0.000000,0.275367,0.275367,0.272154,0.217442,0.081088,1.806996,1.822032,0.272167,0.166461,0.155621,0.000000,0.000000,0.000000,0.016574,0.016620,0.067588
3.440000,0.184327,0.054898,0.163333,0.000000,0.276392,0.276392,0.273164,0.220973,0.083816,1.817132,1.832462,0.273177,0.166054,0.152483,0.000000,0.000000,0.000000,0.017126,0.016952,0.067816
3.460000,0.187762,0.056948,0.166727,0.000000,0.277414,0.277414,0.274173,0.224220,0.086382,1.827263,1.842862,0.274186,0.172877,0.166008,0.000000,0.000000,0.000000,0.017693,0.017276,0.068138
3.480000,0.191176,0.059033,0.169272,0.000000,0.278436,0.278436,0.275182,0.227517,0.089043,1.837402,1.853275,0.275195,0.177851,0.182697,0.000000,0.000000,0.000000,0.018279,0.017595,0.068595
3.500000,0.194568,0.061151,0.174452,0.000000,0.279460,0.279460,0.276192,0.230968,0.091890,1.847556,1.863716,0.276204,0.181543,0.189482,0.000000,0.000000,0.000000,0.018869,0.017912,0.069093
3.520000,0.197940,0.063304,0.177617,0.000000,0.280483,0.280483,0.277200,0.234164,0.094587,1.857705,1.874130,0.277213,0.172124,0.196157,0.000000,0.000000,0.000000,0.019475,0.018224,0.069651
3.540000,0.201290,0.065489,0.180797,0.000000,0.281504,0.281504,0.278209,0.237309,0.097296,1.867858,1.884542,0.278222,0.163288,0.203732,0.000000,0.000000,0.000000,0.020096,0.018529,0.070289
3.560000,0.204618,0.067709,0.185224,0.000000,0.282528,0.282528,0.279218,0.240548,0.100147,1.878023,1.894973,0.279231,0.162364,0.209610,0.000000,0.000000,0.000000,0.020727,0.018832,0.070968
3.580000,0.207923,0.069961,0.188632,0.000000,0.283550,0.283550,0.280227,0.243652,0.102938,1.888189,1.905392,0.280240,0.165391,0.222880,0.000000,0.000000,0.000000,0.021372,0.019129,0.071761
3.600000,0.211206,0.072246,0.192223,0.000000,0.284572,0.284572,0.281236,0.246756,0.105788,1.898362,1.915816,0.281249,0.178231,0.230242,0.000000,0.000000,0.000000,0.022032,0.019422,0.072570
3.620000,0.214466,0.074564,0.198193,0.000000,0.285597,0.285597,0.282246,0.250073,0.108900,1.908557,1.926279,0.282259,0.175118,0.237428,0.000000,0.000000,0.000000,0.022695,0.019716,0.073438
3.640000,0.217703,0.076915,0.202309,0.000000,0.286620,0.286620,0.283255,0.253219,0.111919,1.918752,1.936724,0.283268,0.171171,0.240066,0.000000,0.000000,0.000000,0.023371,0.020008,0.074313
3.660000,0.220915,0.079298,0.205452,0.000000,0.287642,0.287642,0.284264,0.256132,0.114775,1.928939,1.947139,0.284277,0.174843,0.234156,0.000000,0.000000,0.000000,0.024064,0.020294,0.075070
3.680000,0.224104,0.081713,0.210567,0.000000,0.288666,0.288666,0.285274,0.259181,0.117826,1.939144,1.957580,0.285286,0.186269,0.230699,0.000000,0.000000,0.000000,0.024767,0.020578,0.075722
3.700000,0.227269,0.084159,0.214100,0.000000,0.289688,0.289688,0.286283,0.262191,0.120903,1.949357,1.968022,0.286295,0.200066,0.225998,0.000000,0.000000,0.000000,0.025485,0.020859,0.076263
3.720000,0.230409,0.086637,0.217727,0.000000,0.290710,0.290710,0.287291,0.265130,0.123974,1.959573,1.978458,0.287304,0.204374,0.229760,0.000000,0.000000,0.000000,0.026219,0.021138,0.076804
3.740000,0.233523,0.089147,0.221734,0.000000,0.291733,0.291733,0.288300,0.267982,0.127018,1.969793,1.988886,0.288313,0.216017,0.237519,0.000000,0.000000,0.000000,0.026967,0.021413,0.077377
3.760000,0.236613,0.091687,0.225600,0.000000,0.292755,0.292755,0.289309,0.270857,0.130150,1.980025,1.999323,0.289322,0.213320,0.243412,0.000000,0.000000,0.000000,0.027729,0.021685,0.077982
3.780000,0.239677,0.094258,0.229327,0.000000,0.293777,0.293777,0.290318,0.273650,0.133259,1.990260,2.009753,0.290331,0.210246,0.242941,0.000000,0.000000,0.000000,0.028507,0.021953,0.078556
3.800000,0.242716,0.096860,0.233994,0.000000,0.294800,0.294800,0.291327,0.276491,0.136488,2.000510,2.020196,0.291340,0.213441,0.250910,0.000000,0.000000,0.000000,0.029299,0.022220,0.079174
3.820000,0.245728,0.099492,0.238420,0.000000,0.295823,0.295823,0.292337,0.279305,0.139758,2.010769,2.030640,0.292349,0.219767,0.262943,0.000000,0.000000,0.000000,0.030104,0.022486,0.079873
3.840000,0.248713,0.102154,0.242493,0.000000,0.296846,0.296846,0.293346,0.282034,0.142997,2.021032,2.041075,0.293358,0.216837,0.270697,0.000000,0.000000,0.000000,0.030925,0.022749,0.080625
3.860000,0.251672,0.104845,0.246903,0.000000,0.297869,0.297869,0.294355,0.284754,0.146298,2.031306,2.051514,0.294367,0.226109,0.267694,0.000000,0.000000,0.000000,0.031761,0.023010,0.081290
3.880000,0.254604,0.107566,0.250051,0.000000,0.298890,0.298890,0.295363,0.287310,0.149465,2.041574,2.061930,0.295376,0.221294,0.263383,0.000000,0.000000,0.000000,0.032613,0.023267,0.081886
3.900000,0.257509,0.110317,0.255801,0.000000,0.299915,0.299915,0.296373,0.290166,0.153082,2.051889,2.072403,0.296386,0.221195,0.260407,0.000000,0.000000,0.000000,0.033479,0.023527,0.082424
3.920000,0.260385,0.113096,0.260231,0.000000,0.300938,0.300938,0.297382,0.292758,0.156443,2.062187,2.082837,0.297395,0.225621,0.248707,0.000000,0.000000,0.000000,0.034361,0.023784,0.082821
3.940000,0.263234,0.115904,0.264396,0.000000,0.301960,0.301960,0.298391,0.295289,0.159796,2.072491,2.093263,0.298404,0.224261,0.251965,0.000000,0.000000,0.000000,0.035259,0.024039,0.083226
3.960000,0.266055,0.118740,0.268048,0.000000,0.302982,0.302982,0.299400,0.297871,0.163293,2.082815,2.103704,0.299413,0.233097,0.262571,0.000000,0.000000,0.000000,0.036173,0.024293,0.083677
3.980000,0.268847,0.121604,0.272922,0.000000,0.304006,0.304006,0.300410,0.300339,0.166712,2.093139,2.114129,0.300422,0.235988,0.261028,0.000000,0.000000,0.000000,0.037103,0.024545,0.084084
4.000000,0.271610,0.124496,0.277533,0.000000,0.305029,0.305029,0.301419,0.302913,0.170360,2.103492,2.124579,0.301432,0.236952,0.267986,0.000000,0.000000,0.000000,0.038050,0.024797,0.084523
4.020000,0.274345,0.127416,0.283476,0.000000,0.306054,0.306054,0.302429,0.305408,0.173981,2.113851,2.135019,0.302442,0.244234,0.264049,0.000000,0.000000,0.000000,0.039015,0.025050,0.084890
4.040000,0.277050,0.130362,0.287159,0.000000,0.307077,0.307077,0.303438,0.307772,0.177493,2.124206,2.145440,0.303451,0.250186,0.273515,0.000000,0.000000,0.000000,0.039995,0.025301,0.085299
4.060000,0.279725,0.133336,0.292566,0.000000,0.308102,0.308102,0.304448,0.310160,0.181122,2.134580,2.155869,0.304460,0.256940,0.282264,0.000000,0.000000,0.000000,0.040994,0.025551,0.085746
4.080000,0.282371,0.136336,0.297300,0.000000,0.309125,0.309125,0.305457,0.312661,0.185017,2.144992,2.166326,0.305471,0.275627,0.282912,0.000000,0.000000,0.000000,0.042011,0.025804,0.086152
4.100000,0.284986,0.139363,0.301230,0.000000,0.310148,0.310148,0.306466,0.314849,0.188511,2.155367,2.176727,0.306479,0.272440,0.292586,0.000000,0.000000,0.000000,0.043044,0.026053,0.086612
4.120000,0.287571,0.142415,0.305168,0.000000,0.311171,0.311171,0.307476,0.317080,0.192155,2.165767,2.187139,0.307489,0.271970,0.302025,0.000000,0.000000,0.000000,0.044093,0.026302,0.087123
4.140000,0.290125,0.145493,0.309908,0.000000,0.312195,0.312195,0.308485,0.319247,0.195782,2.176172,2.197544,0.308498,0.268066,0.304165,0.000000,0.000000,0.000000,0.045160,0.026548,0.087626
4.160000,0.292649,0.148597,0.313178,0.000000,0.313217,0.313217,0.309494,0.321438,0.199538,2.186601,2.207957,0.309507,0.285127,0.315183,0.000000,0.000000,0.000000,0.046241,0.026795,0.088179
4.180000,0.295141,0.151726,0.317868,0.000000,0.314241,0.314241,0.310503,0.323573,0.203292,2.197038,2.218364,0.310516,0.291150,0.314303,0.000000,0.000000,0.000000,0.047341,0.027040,0.088686
4.200000,0.297602,0.154879,0.320759,0.000000,0.315262,0.315262,0.311512,0.325578,0.206906,2.207466,2.228748,0.311525,0.289531,0.316256,0.000000,0.000000,0.000000,0.048454,0.027283,0.089177
4.220000,0.300031,0.158057,0.326925,0.000000,0.316287,0.316287,0.312522,0.327710,0.210845,2.217943,2.239162,0.312535,0.288483,0.322474,0.000000,0.000000,0.000000,0.049588,0.027527,0.089688
4.240000,0.302428,0.161259,0.334401,0.000000,0.317315,0.317315,0.313533,0.329910,0.215024,2.228460,2.249596,0.313545,0.286895,0.334989,0.000000,0.000000,0.000000,0.050749,0.027775,0.090278
4.260000,0.304793,0.164485,0.341390,0.000000,0.318343,0.318343,0.314544,0.332175,0.219455,2.239022,2.260050,0.314557,0.291675,0.333360,0.000000,0.000000,0.000000,0.051935,0.028028,0.090813
4.280000,0.307126,0.167734,0.349510,0.000000,0.319373,0.319373,0.315556,0.334344,0.223829,2.249589,2.270490,0.315569,0.292317,0.327606,0.000000,0.000000,0.000000,0.053151,0.028287,0.091265
4.300000,0.309426,0.171007,0.361407,0.000000,0.320410,0.320410,0.316571,0.336782,0.228906,2.260265,2.280997,0.316584,0.293783,0.317835,0.000000,0.000000,0.000000,0.054416,0.028558,0.091609
4.320000,0.311694,0.174302,0.372590,0.000000,0.321447,0.321447,0.317586,0.339133,0.233984,2.270958,2.291494,0.317599,0.291447,0.318617,0.000000,0.000000,0.000000,0.055731,0.028842,0.091935
4.340000,0.313928,0.177620,0.379787,0.000000,0.322479,0.322479,0.318599,0.341248,0.238723,2.281619,2.301945,0.318612,0.299480,0.322226,0.000000,0.000000,0.000000,0.057076,0.029133,0.092253
4.360000,0.316129,0.180960,0.381673,0.000000,0.323504,0.323504,0.319609,0.342991,0.242765,2.292190,2.312314,0.319623,0.301191,0.328940,0.000000,0.000000,0.000000,0.058424,0.029424,0.092592
4.380000,0.318296,0.184321,0.383256,0.000000,0.324527,0.324527,0.320618,0.344646,0.246717,2.302757,2.322664,0.320633,0.295762,0.339175,0.000000,0.000000,0.000000,0.059774,0.029712,0.092986
4.400000,0.320430,0.187705,0.385512,0.000000,0.325551,0.325551,0.321628,0.346277,0.250735,2.313343,2.333011,0.321642,0.297250,0.353004,0.000000,0.000000,0.000000,0.061130,0.030000,0.093456
4.420000,0.322530,0.191109,0.386950,0.000000,0.326573,0.326573,0.322637,0.347812,0.254633,2.323921,2.343340,0.322651,0.295950,0.360031,0.000000,0.000000,0.000000,0.062488,0.030284,0.093954
4.440000,0.324595,0.194535,0.393173,0.000000,0.327602,0.327602,0.323648,0.349521,0.259116,2.334599,2.353712,0.323662,0.296347,0.374944,0.000000,0.000000,0.000000,0.063871,0.030572,0.094542
4.460000,0.326627,0.197981,0.394579,0.000000,0.328624,0.328624,0.324657,0.350971,0.263055,2.345205,2.364029,0.324672,0.295640,0.382748,0.000000,0.000000,0.000000,0.065258,0.030858,0.095164
4.480000,0.328623,0.201447,0.397825,0.000000,0.329648,0.329648,0.325667,0.352379,0.267010,2.355822,2.374338,0.325681,0.299925,0.380334,0.000000,0.000000,0.000000,0.066655,0.031141,0.095722
4.500000,0.330585,0.204932,0.398455,0.000000,0.330668,0.330668,0.326675,0.353723,0.270911,2.366441,2.384635,0.326689,0.304407,0.391054,0.000000,0.000000,0.000000,0.068052,0.031420,0.096330
4.520000,0.332512,0.208437,0.402108,0.000000,0.331692,0.331692,0.327684,0.355135,0.275156,2.377126,2.394952,0.327699,0.305433,0.395657,0.000000,0.000000,0.000000,0.069463,0.031700,0.096940
4.540000,0.334404,0.211962,0.404569,0.000000,0.332713,0.332713,0.328693,0.356360,0.278976,2.387752,2.405227,0.328707,0.300249,0.384251,0.000000,0.000000,0.000000,0.070883,0.031976,0.097428
4.560000,0.336261,0.215505,0.410023,0.000000,0.333739,0.333739,0.329703,0.357713,0.283352,2.398482,2.415537,0.329717,0.302782,0.387696,0.000000,0.000000,0.000000,0.072324,0.032253,0.097908
4.580000,0.338082,0.219066,0.413544,0.000000,0.334762,0.334762,0.330713,0.358925,0.287433,2.409174,2.425816,0.330726,0.297561,0.385838,0.000000,0.000000,0.000000,0.073779,0.032529,0.098352
4.600000,0.339867,0.222646,0.416825,0.000000,0.335785,0.335785,0.331722,0.360120,0.291621,2.419895,2.436095,0.331736,0.299429,0.396167,0.000000,0.000000,0.000000,0.075246,0.032803,0.098841
4.620000,0.341617,0.226243,0.422511,0.000000,0.336811,0.336811,0.332732,0.361306,0.295953,2.430654,2.446375,0.332746,0.299308,0.398582,0.000000,0.000000,0.000000,0.076735,0.033079,0.099317
4.640000,0.343330,0.229857,0.425856,0.000000,0.337834,0.337834,0.333741,0.362385,0.300077,2.441387,2.456632,0.333755,0.302017,0.401636,0.000000,0.000000,0.000000,0.078237,0.033352,0.099781
4.660000,0.345007,0.233489,0.430189,0.000000,0.338858,0.338858,0.334751,0.363449,0.304329,2.452155,2.466888,0.334765,0.294077,0.421206,0.000000,0.000000,0.000000,0.079755,0.033625,0.100382
4.680000,0.346648,0.237137,0.433048,0.000000,0.339880,0.339880,0.335759,0.364417,0.308386,2.462898,2.477123,0.335773,0.291433,0.421446,0.000000,0.000000,0.000000,0.081283,0.033896,0.100956
4.700000,0.348252,0.240801,0.437534,0.000000,0.340904,0.340904,0.336769,0.365399,0.312697,2.473701,2.487365,0.336783,0.289194,0.427001,0.000000,0.000000,0.000000,0.082829,0.034167,0.101546
4.720000,0.349819,0.244481,0.442728,0.000000,0.341929,0.341929,0.337779,0.366334,0.317025,2.484519,2.497600,0.337793,0.289650,0.424439,0.000000,0.000000,0.000000,0.084395,0.034438,0.102083
4.740000,0.351350,0.248177,0.446644,0.000000,0.342952,0.342952,0.338788,0.367201,0.321262,2.495333,2.507819,0.338802,0.281478,0.426902,0.000000,0.000000,0.000000,0.085975,0.034708,0.102630
4.760000,0.352843,0.251887,0.450359,0.000000,0.343975,0.343975,0.339797,0.368010,0.325446,2.506147,2.518027,0.339811,0.280005,0.441062,0.000000,0.000000,0.000000,0.087569,0.034977,0.103256
4.780000,0.354300,0.255613,0.454329,0.000000,0.344998,0.344998,0.340807,0.368782,0.329681,2.516984,2.528228,0.340821,0.278441,0.443031,0.000000,0.000000,0.000000,0.089178,0.035244,0.103869
4.800000,0.355719,0.259353,0.458775,0.000000,0.346022,0.346022,0.341816,0.369505,0.333900,2.527829,2.538420,0.341830,0.276483,0.444500,0.000000,0.000000,0.000000,0.090804,0.035511,0.104467
4.820000,0.357100,0.263106,0.462629,0.000000,0.347045,0.347045,0.342825,0.370192,0.338193,2.538702,2.548606,0.342839,0.273090,0.459872,0.000000,0.000000,0.000000,0.092444,0.035777,0.105160
4.840000,0.358444,0.266874,0.466420,0.000000,0.348067,0.348067,0.343835,0.370824,0.342428,2.549576,2.558780,0.343848,0.286427,0.460609,0.000000,0.000000,0.000000,0.094097,0.036041,0.105783
4.860000,0.359751,0.270655,0.470535,0.000000,0.349091,0.349091,0.344844,0.371421,0.346746,2.560479,2.568949,0.344858,0.281641,0.463625,0.000000,0.000000,0.000000,0.095766,0.036306,0.106409
4.880000,0.361019,0.274448,0.474498,0.000000,0.350113,0.350113,0.345853,0.371945,0.350867,2.571353,2.579100,0.345867,0.289352,0.462661,0.000000,0.000000,0.000000,0.097449,0.036568,0.106972
4.900000,0.362249,0.278254,0.477768,0.000000,0.351135,0.351135,0.346862,0.372435,0.355072,2.582257,2.589245,0.346876,0.287202,0.460746,0.000000,0.000000,0.000000,0.099143,0.036828,0.107498
4.920000,0.363441,0.282072,0.482388,0.000000,0.352159,0.352159,0.347871,0.372891,0.359377,2.593195,2.599385,0.347885,0.297466,0.468170,0.000000,0.000000,0.000000,0.100855,0.037088,0.108017
4.940000,0.364595,0.285902,0.487334,0.000000,0.353183,0.353183,0.348881,0.373306,0.363751,2.604161,2.609519,0.348894,0.295023,0.478326,0.000000,0.000000,0.000000,0.102586,0.037348,0.108584
4.960000,0.365711,0.289743,0.491264,0.000000,0.354206,0.354206,0.349890,0.373663,0.368005,2.615114,2.619639,0.349904,0.296306,0.473604,0.000000,0.000000,0.000000,0.104331,0.037607,0.109083
4.980000,0.366788,0.293596,0.494693,0.000000,0.355228,0.355228,0.350899,0.373971,0.372206,2.626067,2.629749,0.350913,0.293658,0.474135,0.000000,0.000000,0.000000,0.106088,0.037865,0.109563
5.000000,0.367827,0.297458,0.499511,0.000000,0.356251,0.356251,0.351908,0.374244,0.376586,2.637074,2.639854,0.351922,0.286803,0.479497,0.000000,0.000000,0.000000,0.107863,0.038122,0.110070
5.020000,0.368827,0.301331,0.503299,0.000000,0.357274,0.357274,0.352917,0.374456,0.380688,2.648029,2.649942,0.352931,0.279390,0.478981,0.000000,0.000000,0.000000,0.109652,0.038377,0.110567
5.040000,0.369788,0.305214,0.507201,0.000000,0.358296,0.358296,0.353926,0.374634,0.384999,2.659046,2.660026,0.353940,0.267677,0.484398,0.000000,0.000000,0.000000,0.111454,0.038631,0.111112
5.060000,0.370710,0.309106,0.512313,0.000000,0.359320,0.359320,0.354936,0.374768,0.389375,2.670091,2.670103,0.354949,0.270580,0.509888,0.000000,0.000000,0.000000,0.113276,0.038886,0.111789
5.080000,0.371593,0.313008,0.515799,0.000000,0.360342,0.360342,0.355945,0.374850,0.393567,2.681106,2.680167,0.355958,0.274649,0.526527,0.000000,0.000000,0.000000,0.115109,0.039138,0.112537
